OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year
12/6/2017,00798551,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00798567,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00798589,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00798671,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00798704,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00798740,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00798839,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00798865,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00798956,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00801532,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00805990,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00806038,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00807606,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00807686,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00812317,CZCE,OI709,0,0.0,1,6238.0,6208.0,6268.0,-300.0,-300.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00813550,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00816291,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00816741,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00816777,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00816838,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00816861,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00816982,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817040,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817078,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817096,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817168,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817274,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817379,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817405,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817493,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817513,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817549,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817637,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00817741,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00828159,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00828368,CZCE,OI709,0,0.0,1,6238.0,6208.0,6268.0,-300.0,-300.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00830145,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00830177,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00830187,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00830211,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00830271,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00830372,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00830421,CZCE,OI709,0,0.0,1,6238.0,6208.0,6268.0,-300.0,-300.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00832519,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00832583,CZCE,OI709,0,0.0,1,6240.0,6208.0,6268.0,-280.0,-280.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00833783,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00833866,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00833880,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00833888,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00833898,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00833920,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00834603,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00834616,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00834630,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00834640,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00834648,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00834656,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00834662,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00834771,CZCE,OI709,0,0.0,1,6242.0,6208.0,6268.0,-260.0,-260.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00887312,CZCE,OI709,0,0.0,1,6256.0,6208.0,6268.0,-120.0,-120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00887324,CZCE,OI709,0,0.0,1,6256.0,6208.0,6268.0,-120.0,-120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00887338,CZCE,OI709,0,0.0,1,6256.0,6208.0,6268.0,-120.0,-120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00887346,CZCE,OI709,0,0.0,1,6256.0,6208.0,6268.0,-120.0,-120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00887386,CZCE,OI709,0,0.0,1,6256.0,6208.0,6268.0,-120.0,-120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00887396,CZCE,OI709,0,0.0,1,6256.0,6208.0,6268.0,-120.0,-120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00887406,CZCE,OI709,0,0.0,1,6256.0,6208.0,6268.0,-120.0,-120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00887529,CZCE,OI709,0,0.0,1,6256.0,6208.0,6268.0,-120.0,-120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00887544,CZCE,OI709,0,0.0,1,6256.0,6208.0,6268.0,-120.0,-120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00887559,CZCE,OI709,0,0.0,1,6256.0,6208.0,6268.0,-120.0,-120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00887585,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893061,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893079,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893151,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893168,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893178,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893233,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893310,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893337,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893435,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893454,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893476,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893492,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893503,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893531,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00893626,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00894009,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00894054,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00894115,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00894147,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00894163,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895367,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895485,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895503,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895553,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895580,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895651,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895778,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895794,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895831,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895867,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895875,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00895973,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00896027,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00896063,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00896151,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00899090,CZCE,OI709,0,0.0,1,6252.0,6208.0,6268.0,-160.0,-160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00899119,CZCE,OI709,0,0.0,1,6252.0,6208.0,6268.0,-160.0,-160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00899318,CZCE,OI709,0,0.0,1,6252.0,6208.0,6268.0,-160.0,-160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00899410,CZCE,OI709,0,0.0,1,6252.0,6208.0,6268.0,-160.0,-160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00900405,CZCE,OI709,0,0.0,1,6252.0,6208.0,6268.0,-160.0,-160.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00900438,CZCE,OI709,0,0.0,1,6250.0,6208.0,6268.0,-180.0,-180.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00902620,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00902622,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00902628,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00902640,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00902661,CZCE,OI709,0,0.0,1,6254.0,6208.0,6268.0,-140.0,-140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00905507,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00905515,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00905536,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00905564,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00905590,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00905602,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00905663,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00905871,CZCE,OI709,0,0.0,1,6258.0,6208.0,6268.0,-100.0,-100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00905879,CZCE,OI709,0,0.0,1,6258.0,6208.0,6268.0,-100.0,-100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00906750,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00906812,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00906899,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00906921,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00906966,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00907043,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00907087,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00907093,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00907198,CZCE,OI709,0,0.0,1,6260.0,6208.0,6268.0,-80.0,-80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00916072,CZCE,OI709,0,0.0,1,6272.0,6208.0,6268.0,40.0,40.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00965901,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00966121,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00966396,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00966447,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00966488,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00966513,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00968653,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00968674,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00968678,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00968833,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00968862,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00968895,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00968952,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00969831,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00969880,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00969903,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00969909,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00978062,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00980062,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00980140,CZCE,OI709,0,0.0,1,6282.0,6208.0,6268.0,140.0,140.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00980172,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00981984,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00984132,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00984155,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00984281,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00984306,CZCE,OI709,0,0.0,1,6280.0,6208.0,6268.0,120.0,120.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00988438,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00989189,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00989195,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00989586,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00989597,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00993243,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00995395,CZCE,OI709,0,0.0,1,6278.0,6208.0,6268.0,100.0,100.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00996172,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00996178,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00996191,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997602,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997610,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997624,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997632,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997643,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997663,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997671,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997691,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997720,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997730,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997752,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997792,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997808,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,00997816,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
12/6/2017,01216310,CZCE,OI709,0,0.0,1,6276.0,6208.0,6268.0,80.0,80.0,Spec,4387.6,10,99918802.0,2017.0
