Positions Details,
OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year,Expiry Month,
26/5/2017,10578125,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578128,DCE,p1801,0,0.000,5,5106.000,5036.000,4984.00,6100.00,2600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578131,DCE,p1801,0,0.000,5,5106.000,5036.000,4984.00,6100.00,2600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578134,DCE,p1801,0,0.000,30,5106.000,5036.000,4984.00,36600.00,15600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578137,DCE,p1801,0,0.000,10,5106.000,5036.000,4984.00,12200.00,5200.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578140,DCE,p1801,0,0.000,5,5106.000,5036.000,4984.00,6100.00,2600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578143,DCE,p1801,0,0.000,2,5106.000,5036.000,4984.00,2440.00,1040.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578146,DCE,p1801,0,0.000,2,5106.000,5036.000,4984.00,2440.00,1040.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578149,DCE,p1801,0,0.000,2,5106.000,5036.000,4984.00,2440.00,1040.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578152,DCE,p1801,0,0.000,2,5106.000,5036.000,4984.00,2440.00,1040.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578155,DCE,p1801,0,0.000,7,5106.000,5036.000,4984.00,8540.00,3640.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578157,DCE,p1801,0,0.000,5,5106.000,5036.000,4984.00,6100.00,2600.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578162,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578164,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578166,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578168,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578172,DCE,p1801,0,0.000,2,5106.000,5036.000,4984.00,2440.00,1040.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578173,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10578175,DCE,p1801,0,0.000,1,5106.000,5036.000,4984.00,1220.00,520.00,Spec,0.00,10,99918801,2018,01,
26/5/2017,10516611,DCE,y1709,0,0.000,23,5822.000,5728.000,5672.00,34500.00,12880.00,Spec,91319.20,10,99918801,2017,09,
26/5/2017,10516612,DCE,y1709,0,0.000,14,5822.000,5728.000,5672.00,21000.00,7840.00,Spec,55585.60,10,99918801,2017,09,
26/5/2017,10516613,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516614,DCE,y1709,0,0.000,20,5822.000,5728.000,5672.00,30000.00,11200.00,Spec,79408.00,10,99918801,2017,09,
26/5/2017,10516615,DCE,y1709,0,0.000,5,5822.000,5728.000,5672.00,7500.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10516616,DCE,y1709,0,0.000,10,5822.000,5728.000,5672.00,15000.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10516617,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516618,DCE,y1709,0,0.000,4,5822.000,5728.000,5672.00,6000.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10516619,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516620,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516621,DCE,y1709,0,0.000,2,5822.000,5728.000,5672.00,3000.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10516622,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516623,DCE,y1709,0,0.000,10,5822.000,5728.000,5672.00,15000.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10516624,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516625,DCE,y1709,0,0.000,4,5822.000,5728.000,5672.00,6000.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10516626,DCE,y1709,0,0.000,5,5822.000,5728.000,5672.00,7500.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10516627,DCE,y1709,0,0.000,2,5822.000,5728.000,5672.00,3000.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10516628,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516629,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516630,DCE,y1709,0,0.000,2,5822.000,5728.000,5672.00,3000.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10516631,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516632,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516633,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516634,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516635,DCE,y1709,0,0.000,2,5822.000,5728.000,5672.00,3000.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10516636,DCE,y1709,0,0.000,5,5822.000,5728.000,5672.00,7500.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10516637,DCE,y1709,0,0.000,18,5822.000,5728.000,5672.00,27000.00,10080.00,Spec,71467.20,10,99918801,2017,09,
26/5/2017,10516638,DCE,y1709,0,0.000,8,5822.000,5728.000,5672.00,12000.00,4480.00,Spec,31763.20,10,99918801,2017,09,
26/5/2017,10516639,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516640,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516642,DCE,y1709,0,0.000,1,5822.000,5728.000,5672.00,1500.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516643,DCE,y1709,0,0.000,4,5820.000,5728.000,5672.00,5920.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10516644,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516645,DCE,y1709,0,0.000,10,5820.000,5728.000,5672.00,14800.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10516646,DCE,y1709,0,0.000,3,5820.000,5728.000,5672.00,4440.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10516647,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516648,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516649,DCE,y1709,0,0.000,10,5820.000,5728.000,5672.00,14800.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10516650,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516651,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516652,DCE,y1709,0,0.000,10,5820.000,5728.000,5672.00,14800.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10516653,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516654,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516655,DCE,y1709,0,0.000,56,5820.000,5728.000,5672.00,82880.00,31360.00,Spec,222342.40,10,99918801,2017,09,
26/5/2017,10516656,DCE,y1709,0,0.000,6,5820.000,5728.000,5672.00,8880.00,3360.00,Spec,23822.40,10,99918801,2017,09,
26/5/2017,10516657,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516658,DCE,y1709,0,0.000,2,5820.000,5728.000,5672.00,2960.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10516659,DCE,y1709,0,0.000,10,5820.000,5728.000,5672.00,14800.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10516660,DCE,y1709,0,0.000,50,5820.000,5728.000,5672.00,74000.00,28000.00,Spec,198520.00,10,99918801,2017,09,
26/5/2017,10516661,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516662,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516663,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516664,DCE,y1709,0,0.000,50,5820.000,5728.000,5672.00,74000.00,28000.00,Spec,198520.00,10,99918801,2017,09,
26/5/2017,10516665,DCE,y1709,0,0.000,10,5820.000,5728.000,5672.00,14800.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10516666,DCE,y1709,0,0.000,30,5820.000,5728.000,5672.00,44400.00,16800.00,Spec,119112.00,10,99918801,2017,09,
26/5/2017,10516667,DCE,y1709,0,0.000,5,5820.000,5728.000,5672.00,7400.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10516668,DCE,y1709,0,0.000,51,5820.000,5728.000,5672.00,75480.00,28560.00,Spec,202490.40,10,99918801,2017,09,
26/5/2017,10516669,DCE,y1709,0,0.000,20,5820.000,5728.000,5672.00,29600.00,11200.00,Spec,79408.00,10,99918801,2017,09,
26/5/2017,10516670,DCE,y1709,0,0.000,5,5820.000,5728.000,5672.00,7400.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10516671,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516672,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516673,DCE,y1709,0,0.000,1,5820.000,5728.000,5672.00,1480.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10516674,DCE,y1709,0,0.000,5,5820.000,5728.000,5672.00,7400.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521301,DCE,y1709,0,0.000,3,5816.000,5728.000,5672.00,4320.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10521302,DCE,y1709,0,0.000,13,5816.000,5728.000,5672.00,18720.00,7280.00,Spec,51615.20,10,99918801,2017,09,
26/5/2017,10521303,DCE,y1709,0,0.000,12,5816.000,5728.000,5672.00,17280.00,6720.00,Spec,47644.80,10,99918801,2017,09,
26/5/2017,10521304,DCE,y1709,0,0.000,6,5816.000,5728.000,5672.00,8640.00,3360.00,Spec,23822.40,10,99918801,2017,09,
26/5/2017,10521305,DCE,y1709,0,0.000,6,5816.000,5728.000,5672.00,8640.00,3360.00,Spec,23822.40,10,99918801,2017,09,
26/5/2017,10521306,DCE,y1709,0,0.000,8,5816.000,5728.000,5672.00,11520.00,4480.00,Spec,31763.20,10,99918801,2017,09,
26/5/2017,10521307,DCE,y1709,0,0.000,9,5816.000,5728.000,5672.00,12960.00,5040.00,Spec,35733.60,10,99918801,2017,09,
26/5/2017,10521308,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521309,DCE,y1709,0,0.000,6,5816.000,5728.000,5672.00,8640.00,3360.00,Spec,23822.40,10,99918801,2017,09,
26/5/2017,10521310,DCE,y1709,0,0.000,10,5816.000,5728.000,5672.00,14400.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10521311,DCE,y1709,0,0.000,5,5816.000,5728.000,5672.00,7200.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521312,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521313,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521314,DCE,y1709,0,0.000,3,5816.000,5728.000,5672.00,4320.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10521315,DCE,y1709,0,0.000,16,5816.000,5728.000,5672.00,23040.00,8960.00,Spec,63526.40,10,99918801,2017,09,
26/5/2017,10521316,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521317,DCE,y1709,0,0.000,18,5816.000,5728.000,5672.00,25920.00,10080.00,Spec,71467.20,10,99918801,2017,09,
26/5/2017,10521318,DCE,y1709,0,0.000,14,5816.000,5728.000,5672.00,20160.00,7840.00,Spec,55585.60,10,99918801,2017,09,
26/5/2017,10521319,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521320,DCE,y1709,0,0.000,4,5816.000,5728.000,5672.00,5760.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10521321,DCE,y1709,0,0.000,12,5816.000,5728.000,5672.00,17280.00,6720.00,Spec,47644.80,10,99918801,2017,09,
26/5/2017,10521322,DCE,y1709,0,0.000,2,5816.000,5728.000,5672.00,2880.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10521323,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521324,DCE,y1709,0,0.000,10,5816.000,5728.000,5672.00,14400.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10521325,DCE,y1709,0,0.000,5,5816.000,5728.000,5672.00,7200.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521326,DCE,y1709,0,0.000,5,5816.000,5728.000,5672.00,7200.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521328,DCE,y1709,0,0.000,3,5816.000,5728.000,5672.00,4320.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10521334,DCE,y1709,0,0.000,7,5816.000,5728.000,5672.00,10080.00,3920.00,Spec,27792.80,10,99918801,2017,09,
26/5/2017,10521338,DCE,y1709,0,0.000,3,5816.000,5728.000,5672.00,4320.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10521340,DCE,y1709,0,0.000,3,5816.000,5728.000,5672.00,4320.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10521342,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521343,DCE,y1709,0,0.000,11,5814.000,5728.000,5672.00,15620.00,6160.00,Spec,43674.40,10,99918801,2017,09,
26/5/2017,10521344,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521345,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521346,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521347,DCE,y1709,0,0.000,19,5814.000,5728.000,5672.00,26980.00,10640.00,Spec,75437.60,10,99918801,2017,09,
26/5/2017,10521348,DCE,y1709,0,0.000,2,5814.000,5728.000,5672.00,2840.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10521349,DCE,y1709,0,0.000,4,5814.000,5728.000,5672.00,5680.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10521350,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521351,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521352,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521353,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521354,DCE,y1709,0,0.000,10,5814.000,5728.000,5672.00,14200.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10521355,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521356,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521357,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521358,DCE,y1709,0,0.000,2,5814.000,5728.000,5672.00,2840.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10521359,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521360,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521361,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521362,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521363,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521364,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521365,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521366,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521367,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521368,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521369,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521370,DCE,y1709,0,0.000,2,5814.000,5728.000,5672.00,2840.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10521371,DCE,y1709,0,0.000,2,5814.000,5728.000,5672.00,2840.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10521372,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521373,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521374,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521375,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521376,DCE,y1709,0,0.000,10,5814.000,5728.000,5672.00,14200.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10521377,DCE,y1709,0,0.000,4,5814.000,5728.000,5672.00,5680.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10521378,DCE,y1709,0,0.000,2,5814.000,5728.000,5672.00,2840.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10521379,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521380,DCE,y1709,0,0.000,14,5814.000,5728.000,5672.00,19880.00,7840.00,Spec,55585.60,10,99918801,2017,09,
26/5/2017,10521381,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521382,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521383,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521384,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521385,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521386,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521387,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521388,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521389,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521390,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521391,DCE,y1709,0,0.000,20,5814.000,5728.000,5672.00,28400.00,11200.00,Spec,79408.00,10,99918801,2017,09,
26/5/2017,10521392,DCE,y1709,0,0.000,4,5814.000,5728.000,5672.00,5680.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10521393,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521394,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521395,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521396,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521397,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521398,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521399,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521400,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521401,DCE,y1709,0,0.000,4,5814.000,5728.000,5672.00,5680.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10521403,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521405,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521407,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521410,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521419,DCE,y1709,0,0.000,20,5814.000,5728.000,5672.00,28400.00,11200.00,Spec,79408.00,10,99918801,2017,09,
26/5/2017,10521421,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521424,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521426,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521428,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521432,DCE,y1709,0,0.000,10,5814.000,5728.000,5672.00,14200.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10521434,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521436,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521438,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521440,DCE,y1709,0,0.000,5,5814.000,5728.000,5672.00,7100.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10521442,DCE,y1709,0,0.000,3,5814.000,5728.000,5672.00,4260.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10521447,DCE,y1709,0,0.000,20,5814.000,5728.000,5672.00,28400.00,11200.00,Spec,79408.00,10,99918801,2017,09,
26/5/2017,10521449,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521451,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521453,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
